api,request_id,slo,start_at,deadline,latency,error,
Search,10501,50000,1758855994977538,1758855995027538,3581,/None,Queueing(0us),Compute(3us),ChildBlock(568us),Queueing(0us),ChildBlock(2490us),Queueing(0us),ChildBlock(222us),Queueing(0us),Compute(53us),search,1758855994977667,Queueing(0us),Compute(2us),ChildBlock(121us),Queueing(0us),ChildBlock(312us),Queueing(0us),Compute(65us),reservation,1758855994978270,Queueing(0us),Compute(22us),LocalBlock(77us),Queueing(0us),Compute(924us),LocalBlock(916us),Queueing(0us),Compute(124us),LocalBlock(1us),Queueing(0us),Compute(254us),profile,1758855994980763,Queueing(0us),Compute(11us),LocalBlock(58us),Queueing(0us),Compute(48us)
Search,10502,50000,1758855994978839,1758855995028839,2967,/None,Queueing(0us),Compute(4us),ChildBlock(425us),Queueing(0us),ChildBlock(1932us),Queueing(0us),ChildBlock(230us),Queueing(0us),Compute(54us),search,1758855994978957,Queueing(0us),Compute(1us),ChildBlock(92us),Queueing(0us),ChildBlock(199us),Queueing(0us),Compute(67us),reservation,1758855994979411,Queueing(0us),Compute(24us),LocalBlock(54us),Queueing(0us),Compute(761us),LocalBlock(480us),Queueing(0us),Compute(51us),LocalBlock(102us),Queueing(0us),Compute(331us),profile,1758855994981348,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(48us)
Search,10503,50000,1758855994979975,1758855995029975,2153,/None,Queueing(0us),Compute(4us),ChildBlock(426us),Queueing(0us),ChildBlock(1240us),Queueing(0us),ChildBlock(211us),Queueing(0us),Compute(52us),search,1758855994980080,Queueing(0us),Compute(1us),ChildBlock(91us),Queueing(0us),ChildBlock(204us),Queueing(0us),Compute(65us),reservation,1758855994980536,Queueing(0us),Compute(22us),LocalBlock(540us),Queueing(0us),Compute(221us),LocalBlock(123us),Queueing(0us),Compute(46us),profile,1758855994981779,Queueing(0us),Compute(10us),LocalBlock(50us),Queueing(0us),Compute(48us)
Search,10504,50000,1758855994981082,1758855995031082,3875,/None,Queueing(0us),Compute(4us),ChildBlock(511us),Queueing(0us),ChildBlock(2850us),Queueing(0us),ChildBlock(227us),Queueing(0us),Compute(54us),search,1758855994981176,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(202us),Queueing(0us),Compute(64us),reservation,1758855994981720,Queueing(0us),Compute(24us),LocalBlock(116us),Queueing(0us),Compute(847us),LocalBlock(1137us),Queueing(0us),Compute(55us),LocalBlock(171us),Queueing(0us),Compute(113us),LocalBlock(58us),Queueing(0us),Compute(227us),profile,1758855994984572,Queueing(0us),Compute(9us),LocalBlock(57us),Queueing(0us),Compute(58us)
Search,10505,50000,1758855994981677,1758855995031677,5253,/None,Queueing(0us),Compute(4us),ChildBlock(423us),Queueing(0us),ChildBlock(4164us),Queueing(0us),ChildBlock(300us),Queueing(0us),Compute(60us),search,1758855994981828,Queueing(0us),Compute(1us),ChildBlock(92us),Queueing(0us),ChildBlock(200us),Queueing(0us),Compute(63us),reservation,1758855994982283,Queueing(0us),Compute(22us),LocalBlock(1721us),Queueing(0us),Compute(812us),LocalBlock(622us),Queueing(0us),Compute(56us),LocalBlock(32us),Queueing(0us),Compute(331us),profile,1758855994986449,Queueing(0us),Compute(11us),LocalBlock(58us),Queueing(0us),Compute(56us)
Search,10506,50000,1758855994983233,1758855995033233,3820,/None,Queueing(0us),Compute(4us),ChildBlock(437us),Queueing(0us),ChildBlock(2791us),Queueing(1us),ChildBlock(328us),Queueing(0us),Compute(17us),search,1758855994983343,Queueing(0us),Compute(1us),ChildBlock(93us),Queueing(0us),ChildBlock(211us),Queueing(0us),Compute(67us),reservation,1758855994983812,Queueing(0us),Compute(21us),LocalBlock(1476us),Queueing(0us),Compute(247us),LocalBlock(816us),Queueing(0us),Compute(47us),profile,1758855994986603,Queueing(3us),Compute(10us),LocalBlock(55us),Queueing(0us),Compute(58us)
Search,10507,50000,1758855994983260,1758855995033260,3932,/None,Queueing(0us),Compute(4us),ChildBlock(543us),Queueing(0us),ChildBlock(2629us),Queueing(13us),ChildBlock(421us),Queueing(2us),Compute(54us),search,1758855994983397,Queueing(0us),Compute(2us),ChildBlock(107us),Queueing(0us),ChildBlock(303us),Queueing(0us),Compute(65us),reservation,1758855994983973,Queueing(0us),Compute(22us),LocalBlock(1305us),Queueing(247us),Compute(229us),LocalBlock(587us),Queueing(65us),Compute(49us),profile,1758855994986616,Queueing(18us),Compute(11us),LocalBlock(153us),Queueing(0us),Compute(59us)
Search,10511,50000,1758855994987238,1758855995037238,1535,/None,Queueing(0us),Compute(4us),ChildBlock(502us),Queueing(0us),ChildBlock(472us),Queueing(0us),ChildBlock(239us),Queueing(0us),Compute(54us),search,1758855994987364,Queueing(0us),Compute(2us),ChildBlock(138us),Queueing(13us),ChildBlock(209us),Queueing(0us),Compute(69us),reservation,1758855994987900,Queueing(0us),Compute(23us),LocalBlock(71us),Queueing(0us),Compute(151us),LocalBlock(89us),Queueing(0us),Compute(39us),profile,1758855994988376,Queueing(0us),Compute(12us),LocalBlock(54us),Queueing(0us),Compute(57us)
Search,10508,50000,1758855994984370,1758855995034370,6644,/None,Queueing(0us),Compute(4us),ChildBlock(448us),Queueing(0us),ChildBlock(5634us),Queueing(0us),ChildBlock(226us),Queueing(0us),Compute(55us),search,1758855994984479,Queueing(0us),Compute(1us),ChildBlock(92us),Queueing(0us),ChildBlock(220us),Queueing(0us),Compute(68us),reservation,1758855994984959,Queueing(0us),Compute(23us),LocalBlock(685us),Queueing(0us),Compute(1138us),LocalBlock(656us),Queueing(0us),Compute(54us),LocalBlock(53us),Queueing(0us),Compute(119us),LocalBlock(1us),Queueing(0us),Compute(169us),LocalBlock(1us),Queueing(0us),Compute(295us),profile,1758855994990601,Queueing(0us),Compute(11us),LocalBlock(55us),Queueing(0us),Compute(51us)
Search,10509,50000,1758855994986061,1758855995036061,7350,/None,Queueing(0us),Compute(4us),ChildBlock(475us),Queueing(0us),ChildBlock(6195us),Queueing(0us),ChildBlock(317us),Queueing(0us),Compute(55us),search,1758855994986192,Queueing(0us),Compute(1us),ChildBlock(94us),Queueing(0us),ChildBlock(212us),Queueing(0us),Compute(68us),reservation,1758855994986698,Queueing(1us),Compute(23us),LocalBlock(976us),Queueing(304us),Compute(932us),LocalBlock(787us),Queueing(0us),Compute(112us),LocalBlock(2us),Queueing(0us),Compute(242us),profile,1758855994992899,Queueing(0us),Compute(12us),LocalBlock(52us),Queueing(0us),Compute(59us)
Search,10512,50000,1758855994987262,1758855995037262,6343,/None,Queueing(0us),Compute(3us),ChildBlock(599us),Queueing(0us),ChildBlock(5102us),Queueing(1us),ChildBlock(283us),Queueing(7us),Compute(54us),search,1758855994987407,Queueing(0us),Compute(2us),ChildBlock(135us),Queueing(0us),ChildBlock(326us),Queueing(0us),Compute(71us),reservation,1758855994988041,Queueing(0us),Compute(22us),LocalBlock(2326us),Queueing(0us),Compute(138us),LocalBlock(2165us),Queueing(0us),Compute(40us),profile,1758855994993145,Queueing(0us),Compute(12us),LocalBlock(72us),Queueing(0us),Compute(59us)
Search,10510,50000,1758855994986858,1758855995036858,6839,/None,Queueing(13us),Compute(5us),ChildBlock(535us),Queueing(0us),ChildBlock(5548us),Queueing(14us),ChildBlock(407us),Queueing(0us),Compute(54us),search,1758855994987028,Queueing(0us),Compute(1us),ChildBlock(91us),Queueing(0us),ChildBlock(255us),Queueing(3us),Compute(14us),reservation,1758855994987597,Queueing(32us),Compute(22us),LocalBlock(944us),Queueing(1236us),Compute(540us),LocalBlock(2334us),Queueing(53us),Compute(152us),profile,1758855994993158,Queueing(0us),Compute(10us),LocalBlock(157us),Queueing(0us),Compute(62us)
Search,10514,50000,1758855994989892,1758855995039892,4681,/None,Queueing(0us),Compute(4us),ChildBlock(429us),Queueing(0us),ChildBlock(3659us),Queueing(0us),ChildBlock(244us),Queueing(0us),Compute(55us),search,1758855994990019,Queueing(0us),Compute(2us),ChildBlock(94us),Queueing(0us),ChildBlock(204us),Queueing(0us),Compute(65us),reservation,1758855994990480,Queueing(30us),Compute(24us),LocalBlock(115us),Queueing(1325us),Compute(630us),LocalBlock(882us),Queueing(0us),Compute(66us),LocalBlock(114us),Queueing(0us),Compute(177us),profile,1758855994994144,Queueing(0us),Compute(12us),LocalBlock(57us),Queueing(0us),Compute(59us)
Search,10513,50000,1758855994988376,1758855995038376,8950,/None,Queueing(0us),Compute(4us),ChildBlock(450us),Queueing(0us),ChildBlock(7960us),Queueing(0us),ChildBlock(219us),Queueing(0us),Compute(55us),search,1758855994988489,Queueing(0us),Compute(1us),ChildBlock(91us),Queueing(0us),ChildBlock(224us),Queueing(0us),Compute(64us),reservation,1758855994988973,Queueing(1us),Compute(23us),LocalBlock(147us),Queueing(252us),Compute(1073us),LocalBlock(1455us),Queueing(0us),Compute(56us),LocalBlock(381us),Queueing(0us),Compute(256us),LocalBlock(908us),Queueing(0us),Compute(292us),profile,1758855994996936,Queueing(0us),Compute(10us),LocalBlock(53us),Queueing(0us),Compute(53us)
Search,10515,50000,1758855994990931,1758855995040931,7551,/None,Queueing(0us),Compute(4us),ChildBlock(429us),Queueing(0us),ChildBlock(6559us),Queueing(2us),ChildBlock(237us),Queueing(0us),Compute(55us),search,1758855994991065,Queueing(0us),Compute(1us),ChildBlock(93us),Queueing(0us),ChildBlock(203us),Queueing(0us),Compute(65us),reservation,1758855994991524,Queueing(1us),Compute(24us),LocalBlock(971us),Queueing(273us),Compute(841us),LocalBlock(1761us),Queueing(0us),Compute(328us),profile,1758855994998089,Queueing(0us),Compute(10us),LocalBlock(57us),Queueing(0us),Compute(49us)
Search,10516,50000,1758855994992100,1758855995042100,6508,/None,Queueing(0us),Compute(3us),ChildBlock(433us),Queueing(0us),ChildBlock(5390us),Queueing(17us),ChildBlock(341us),Queueing(0us),Compute(55us),search,1758855994992232,Queueing(0us),Compute(1us),ChildBlock(91us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(64us),reservation,1758855994992694,Queueing(32us),Compute(23us),LocalBlock(2103us),Queueing(302us),Compute(368us),LocalBlock(1041us),Queueing(865us),Compute(117us),profile,1758855994998101,Queueing(0us),Compute(8us),LocalBlock(127us),Queueing(0us),Compute(53us)
Search,10517,50000,1758855994993198,1758855995043198,5777,/None,Queueing(0us),Compute(4us),ChildBlock(452us),Queueing(0us),ChildBlock(4783us),Queueing(0us),ChildBlock(220us),Queueing(0us),Compute(52us),search,1758855994993338,Queueing(0us),Compute(2us),ChildBlock(93us),Queueing(0us),ChildBlock(228us),Queueing(0us),Compute(64us),reservation,1758855994993825,Queueing(0us),Compute(22us),LocalBlock(1365us),Queueing(670us),Compute(932us),LocalBlock(1117us),Queueing(216us),Compute(301us),profile,1758855994998607,Queueing(0us),Compute(11us),LocalBlock(56us),Queueing(0us),Compute(48us)
Search,10518,50000,1758855994993222,1758855995043222,7137,/None,Queueing(2us),Compute(3us),ChildBlock(532us),Queueing(0us),ChildBlock(5966us),Queueing(1us),ChildBlock(233us),Queueing(0us),Compute(54us),search,1758855994993429,Queueing(0us),Compute(1us),ChildBlock(91us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(66us),reservation,1758855994993995,Queueing(842us),Compute(22us),LocalBlock(1714us),Queueing(337us),Compute(528us),LocalBlock(1489us),Queueing(12us),Compute(158us),profile,1758855994999965,Queueing(0us),Compute(9us),LocalBlock(61us),Queueing(0us),Compute(48us)
Search,10519,50000,1758855994994491,1758855995044491,6019,/None,Queueing(0us),Compute(5us),ChildBlock(433us),Queueing(0us),ChildBlock(4881us),Queueing(16us),ChildBlock(363us),Queueing(14us),Compute(53us),search,1758855994994617,Queueing(0us),Compute(1us),ChildBlock(91us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(68us),reservation,1758855994995081,Queueing(1us),Compute(22us),LocalBlock(1040us),Queueing(0us),Compute(216us),LocalBlock(1130us),Queueing(179us),Compute(48us),profile,1758855994999977,Queueing(0us),Compute(9us),LocalBlock(123us),Queueing(0us),Compute(50us)
Search,10520,50000,1758855994995642,1758855995045642,5859,/None,Queueing(0us),Compute(4us),ChildBlock(432us),Queueing(0us),ChildBlock(4822us),Queueing(0us),ChildBlock(221us),Queueing(0us),Compute(57us),search,1758855994995785,Queueing(0us),Compute(1us),ChildBlock(91us),Queueing(0us),ChildBlock(207us),Queueing(0us),Compute(67us),reservation,1758855994996247,Queueing(30us),Compute(22us),LocalBlock(1009us),Queueing(556us),Compute(683us),LocalBlock(695us),Queueing(0us),Compute(206us),profile,1758855995001073,Queueing(0us),Compute(10us),LocalBlock(56us),Queueing(0us),Compute(50us)
Search,10521,50000,1758855994996741,1758855995046741,5222,/None,Queueing(0us),Compute(3us),ChildBlock(433us),Queueing(0us),ChildBlock(4259us),Queueing(0us),ChildBlock(224us),Queueing(0us),Compute(53us),search,1758855994996866,Queueing(0us),Compute(1us),ChildBlock(96us),Queueing(0us),ChildBlock(201us),Queueing(0us),Compute(66us),reservation,1758855994997330,Queueing(685us),Compute(22us),LocalBlock(62us),Queueing(245us),Compute(293us),LocalBlock(1166us),Queueing(399us),Compute(75us),profile,1758855995001591,Queueing(0us),Compute(11us),LocalBlock(60us),Queueing(0us),Compute(49us)
Search,10522,50000,1758855994997261,1758855995047261,5080,/None,Queueing(0us),Compute(4us),ChildBlock(424us),Queueing(0us),ChildBlock(4095us),Queueing(0us),ChildBlock(213us),Queueing(0us),Compute(55us),search,1758855994997387,Queueing(0us),Compute(1us),ChildBlock(94us),Queueing(0us),ChildBlock(200us),Queueing(0us),Compute(63us),reservation,1758855994997843,Queueing(729us),Compute(22us),LocalBlock(620us),Queueing(213us),Compute(647us),LocalBlock(255us),Queueing(522us),Compute(173us),profile,1758855995001940,Queueing(0us),Compute(10us),LocalBlock(52us),Queueing(0us),Compute(48us)
Search,10523,50000,1758855994997285,1758855995047285,5773,/None,Queueing(0us),Compute(4us),ChildBlock(555us),Queueing(0us),ChildBlock(4591us),Queueing(1us),ChildBlock(283us),Queueing(0us),Compute(57us),search,1758855994997430,Queueing(0us),Compute(1us),ChildBlock(121us),Queueing(0us),ChildBlock(301us),Queueing(0us),Compute(65us),reservation,1758855994998021,Queueing(758us),Compute(21us),LocalBlock(591us),Queueing(861us),Compute(239us),LocalBlock(795us),Queueing(0us),Compute(49us),profile,1758855995002615,Queueing(0us),Compute(10us),LocalBlock(61us),Queueing(0us),Compute(47us)
Search,10524,50000,1758855994998399,1758855995048399,4727,/None,Queueing(0us),Compute(4us),ChildBlock(428us),Queueing(0us),ChildBlock(3592us),Queueing(14us),ChildBlock(389us),Queueing(0us),Compute(55us),search,1758855994998562,Queueing(0us),Compute(2us),ChildBlock(90us),Queueing(0us),ChildBlock(203us),Queueing(0us),Compute(65us),reservation,1758855994999024,Queueing(526us),Compute(22us),LocalBlock(1130us),Queueing(0us),Compute(399us),LocalBlock(381us),Queueing(68us),Compute(106us),profile,1758855995002628,Queueing(0us),Compute(8us),LocalBlock(123us),Queueing(0us),Compute(50us)
Search,10525,50000,1758855995000090,1758855995050090,3889,/None,Queueing(5us),Compute(4us),ChildBlock(550us),Queueing(0us),ChildBlock(2648us),Queueing(0us),ChildBlock(256us),Queueing(0us),Compute(56us),search,1758855995000341,Queueing(0us),Compute(1us),ChildBlock(87us),Queueing(0us),ChildBlock(217us),Queueing(0us),Compute(70us),reservation,1758855995000928,Queueing(181us),Compute(25us),LocalBlock(44us),Queueing(189us),Compute(553us),LocalBlock(769us),Queueing(0us),Compute(192us),profile,1758855995003575,Queueing(0us),Compute(10us),LocalBlock(56us),Queueing(0us),Compute(49us)
Search,10526,50000,1758855995000193,1758855995050193,5963,/None,Queueing(9us),Compute(4us),ChildBlock(764us),Queueing(0us),ChildBlock(4618us),Queueing(0us),ChildBlock(221us),Queueing(0us),Compute(55us),search,1758855995000348,Queueing(0us),Compute(1us),ChildBlock(126us),Queueing(0us),ChildBlock(327us),Queueing(0us),Compute(72us),reservation,1758855995001143,Queueing(214us),Compute(23us),LocalBlock(769us),Queueing(0us),Compute(657us),LocalBlock(2177us),Queueing(0us),Compute(284us),profile,1758855995005764,Queueing(0us),Compute(10us),LocalBlock(58us),Queueing(0us),Compute(48us)
Search,10527,50000,1758855995001401,1758855995051401,5529,/None,Queueing(0us),Compute(5us),ChildBlock(439us),Queueing(0us),ChildBlock(4483us),Queueing(0us),ChildBlock(228us),Queueing(0us),Compute(55us),search,1758855995001545,Queueing(0us),Compute(2us),ChildBlock(85us),Queueing(0us),ChildBlock(211us),Queueing(0us),Compute(71us),reservation,1758855995002017,Queueing(1us),Compute(24us),LocalBlock(249us),Queueing(0us),Compute(969us),LocalBlock(1286us),Queueing(0us),Compute(56us),LocalBlock(83us),Queueing(0us),Compute(129us),LocalBlock(104us),Queueing(0us),Compute(267us),profile,1758855995006502,Queueing(0us),Compute(9us),LocalBlock(53us),Queueing(0us),Compute(48us)
Search,10528,50000,1758855995002258,1758855995052258,5435,/None,Queueing(0us),Compute(5us),ChildBlock(430us),Queueing(0us),ChildBlock(4451us),Queueing(0us),ChildBlock(211us),Queueing(0us),Compute(56us),search,1758855995002383,Queueing(0us),Compute(2us),ChildBlock(85us),Queueing(0us),ChildBlock(206us),Queueing(0us),Compute(67us),reservation,1758855995002846,Queueing(32us),Compute(22us),LocalBlock(217us),Queueing(970us),Compute(893us),LocalBlock(1434us),Queueing(14us),Compute(100us),LocalBlock(46us),Queueing(0us),Compute(240us),profile,1758855995007298,Queueing(0us),Compute(10us),LocalBlock(45us),Queueing(0us),Compute(49us)
Search,10529,50000,1758855995003185,1758855995053185,4854,/None,Queueing(0us),Compute(5us),ChildBlock(445us),Queueing(0us),ChildBlock(3859us),Queueing(1us),ChildBlock(229us),Queueing(0us),Compute(54us),search,1758855995003299,Queueing(0us),Compute(1us),ChildBlock(93us),Queueing(0us),ChildBlock(213us),Queueing(0us),Compute(68us),reservation,1758855995003776,Queueing(1us),Compute(25us),LocalBlock(696us),Queueing(0us),Compute(228us),LocalBlock(572us),Queueing(0us),Compute(45us),profile,1758855995007638,Queueing(0us),Compute(9us),LocalBlock(54us),Queueing(0us),Compute(48us)
Search,10531,50000,1758855995006088,1758855995056088,2296,/None,Queueing(0us),Compute(4us),ChildBlock(440us),Queueing(0us),ChildBlock(1040us),Queueing(0us),ChildBlock(348us),Queueing(73us),Compute(52us),search,1758855995006202,Queueing(0us),Compute(1us),ChildBlock(94us),Queueing(0us),ChildBlock(204us),Queueing(0us),Compute(71us),reservation,1758855995006673,Queueing(101us),Compute(23us),LocalBlock(262us),Queueing(104us),Compute(147us),LocalBlock(71us),Queueing(0us),Compute(28us),profile,1758855995007714,Queueing(0us),Compute(9us),LocalBlock(96us),Queueing(72us),Compute(52us)
Search,10530,50000,1758855995005091,1758855995055091,3312,/None,Queueing(0us),Compute(5us),ChildBlock(447us),Queueing(0us),ChildBlock(1958us),Queueing(16us),ChildBlock(411us),Queueing(1us),Compute(54us),search,1758855995005200,Queueing(0us),Compute(2us),ChildBlock(95us),Queueing(0us),ChildBlock(213us),Queueing(0us),Compute(67us),reservation,1758855995005678,Queueing(33us),Compute(23us),LocalBlock(664us),Queueing(228us),Compute(149us),LocalBlock(424us),Queueing(64us),Compute(25us),profile,1758855995007651,Queueing(0us),Compute(10us),LocalBlock(120us),Queueing(0us),Compute(50us)
